Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2004-03-02;27.602367070455013;27.602367070455013;26.92330998750795;27.376014709472656;2596128;0.0;0
2004-03-03;27.33828797552117;27.344576873486158;26.935884852186938;27.294275283813477;2399569;0.0;0
2004-03-04;27.66523819188316;27.84128894012599;26.973608196490705;27.08678436279297;3910700;0.0;0
2004-03-05;27.03648506151756;27.526913557900397;27.03648506151756;27.470325469970703;3046289;0.0;0
2004-03-08;27.457746691421455;27.526910167986077;27.20624597488183;27.313133239746094;2043203;0.0;0
2004-03-09;27.28798807015289;27.382299950553033;27.03648492539567;27.0993595123291;2728511;0.0;0
2004-03-10;26.93588373008025;27.099359092682725;26.84785835033186;26.99875831604004;2478871;0.0;0
2004-03-11;26.608931402880735;26.766120270997238;25.785260870486017;26.055625915527344;4606664;0.0;0
2004-03-12;25.621781994574057;26.093348534351495;25.464593147981578;26.017898559570312;3224362;0.0;0
2004-03-15;25.9361686145922;26.294559116294675;25.357714611322344;25.565202713012695;4045908;0.0;0
2004-03-16;25.565197575158933;25.829276122480046;25.181656350782916;25.778974533081055;2704857;0.0;0
2004-03-17;26.011612334858736;26.37629164770433;25.785259988749292;26.3448543548584;2907492;0.0;0
2004-03-18;26.17509429527122;26.351145082266513;25.734964929270905;25.948741912841797;2386693;0.0;0
2004-03-19;25.961318137976523;26.08706973205209;25.5400506576002;25.653226852416992;3074533;0.0;0
2004-03-22;25.477175352883446;25.514901549612947;25.162797575673896;25.32627296447754;2147330;0.0;0
2004-03-23;25.43315978518112;25.584059758042063;24.90500508314418;25.11878204345703;3095680;0.0;0
2004-03-24;25.118786060435855;25.33884955543039;24.61578207293963;24.86728286743164;3388413;0.0;0
2004-03-25;25.11878282495932;25.41429628038602;24.967880448891645;25.21309471130371;3027102;0.0;0
2004-03-26;25.464596620918453;25.640647385588686;25.225668869929006;25.275970458984375;2587315;0.0;0
2004-03-29;25.275970789329886;25.590348529499384;25.150219213559726;25.5274715423584;1911795;0.0;0
2004-03-30;25.527472462808806;25.571485156138568;25.0307574382998;25.21309471130371;3328678;0.0;0
2004-03-31;25.370285005093983;25.590350882554972;25.225671519140093;25.23824691772461;3233570;0.0;0
2004-04-01;25.36399761344289;25.747538861995988;25.319984919200266;25.659513473510742;2643997;0.0;0
2004-04-02;25.741254305064096;25.854430508922004;25.250825687354723;25.76640510559082;5219560;0.0;0
2004-04-05;25.703525333030107;25.854425308815202;25.470884072717624;25.8481388092041;3006744;0.0;0
2004-04-06;25.590351135203765;25.653225730235064;25.150221774448504;25.225671768188477;5973430;0.0;0
2004-04-07;25.307411065368836;25.46459995397361;25.068483283106193;25.32627296447754;3130118;0.0;0
2004-04-08;24.458587941479504;24.672364890219594;24.345411768704647;24.57805061340332;6922992;0.0;0
2004-04-09;24.57805061340332;24.57805061340332;24.57805061340332;24.57805061340332;0;0.0;0
2004-04-12;24.57805061340332;24.57805061340332;24.57805061340332;24.57805061340332;0;0.0;0
2004-04-13;24.772965714027915;24.83584029968573;24.521462574373253;24.7100887298584;2595758;0.0;0
2004-04-14;24.521467307601363;24.584341905395476;24.38314031423972;24.395715713500977;2270914;0.0;0
2004-04-15;24.458590925501515;24.697516298498766;24.320263942231115;24.37685203552246;2505066;0.0;0
2004-04-16;24.458585309227207;24.967875633392133;24.29510756680749;24.615774154663086;4609587;0.0;0
2004-04-19;24.59691788380795;24.766682180063867;24.232240890693635;24.71638298034668;2361474;0.0;0
2004-04-20;24.829555260987668;24.980455234846975;24.364275144812492;24.47745132446289;3307887;0.0;0
2004-04-21;24.263670703905113;24.67236266862655;24.16935643558125;24.458585739135742;10342326;0.0;0
2004-04-22;24.45230196954993;24.722667037026774;24.288826588488384;24.634641647338867;3849808;0.0;0
2004-04-23;24.760395827449397;25.13764822237461;24.741531528744574;24.829559326171875;2305066;0.0;0
2004-04-26;24.85470283096598;25.257105945889485;24.80440364085642;25.055904388427734;4842436;0.0;0
2004-04-27;25.0873406946525;25.74753336587779;25.0873406946525;25.389142990112305;3950326;0.0;0
2004-04-28;25.508612309701686;25.508612309701686;24.96788215637207;24.96788215637207;7031012;0.0;0
2004-04-29;24.967880539022;25.238245598173314;24.79182976506744;25.06219482421875;4426296;0.0;0
2004-04-30;25.346771083561634;25.346771083561634;24.72587601116493;25.03632354736328;3854032;1.11;0
2004-05-03;24.900505153370048;25.275630830854237;24.77115138640247;25.17214584350586;1454067;0.0;0
2004-05-04;25.1139342465688;25.482590805449806;24.978111461283113;25.288558959960938;9185548;0.0;0
2004-05-05;25.20448185477887;25.527864983663516;25.029854669115064;25.41791343688965;2806154;0.0;0
2004-05-06;25.146273154328245;25.41144722513641;24.913436903429858;25.01045036315918;2420957;0.0;0
2004-05-07;24.965175501276857;25.094529240772992;24.641792386145198;24.706470489501953;2095052;0.0;0
2004-05-10;24.57711958332331;24.70000429304157;24.00149796678451;24.201993942260742;3082627;0.0;0
2004-05-11;24.357222317127135;24.693541138318743;24.234337590375933;24.596525192260742;5559365;0.0;0
2004-05-12;24.654727788241157;24.764679329364185;24.31840905541977;24.383087158203125;1766461;0.0;0
2004-05-13;24.57712046150297;24.641796107409302;24.28607512048899;24.544782638549805;1685294;0.0;0
2004-05-14;24.45423183765614;24.745274664920505;24.253733419853766;24.383087158203125;2139857;0.0;0
2004-05-17;24.124382586746606;24.124382586746606;23.78159723597473;24.040302276611328;2824118;0.0;0
2004-05-18;24.25373395884211;24.33134521668953;24.001495520424935;24.28607177734375;1471356;0.0;0
2004-05-19;24.460703069024255;24.97811565366428;24.45423649112405;24.797021865844727;3458796;0.0;0
2004-05-20;24.615926060579053;24.712939524438106;24.48010326362819;24.60945701599121;1162413;0.0;0
2004-05-21;24.680604238872952;24.829360205847667;24.447767954141096;24.467172622680664;1327247;0.0;0
2004-05-24;24.577117479756772;25.02985434782736;24.538310616590458;24.835824966430664;1848972;0.0;0
2004-05-25;25.029862703385565;25.417921595722163;24.919911121318627;25.049264907836914;4418101;0.0;0
2004-05-26;25.579612692661;25.670159601219734;25.379116671486162;25.430856704711914;4295406;0.0;0
2004-05-27;25.573142354458806;25.702496119335493;25.31443482470544;25.592544555664062;4166452;0.0;0
2004-05-28;25.702491863385646;26.129357489743615;25.650749379115613;25.86418342590332;4555825;0.0;0
2004-05-31;25.805975653908057;25.92886035936221;25.708959724663806;25.90945816040039;525267;0.0;0
2004-06-01;25.909461109960663;25.935329889115497;25.262694753950623;25.55373764038086;2208278;0.0;0
2004-06-02;25.77363594637141;26.174632826874003;25.715426880957654;25.838314056396484;2507545;0.0;0
2004-06-03;25.79304429458355;25.902993396493432;25.366178576359445;25.6248836517334;2401518;0.0;0
2004-06-04;25.760702272471473;26.155227633194908;25.57313945800483;26.045278549194336;3193940;0.0;0
2004-06-07;26.051746377875826;26.284582646023377;25.689558820506473;25.967668533325195;2637916;0.0;0
2004-06-08;26.12288759101372;26.12288759101372;25.236818548224704;25.573137283325195;4227984;0.0;0
2004-06-09;25.32736910367821;25.6960257103189;25.26916003593401;25.398513793945312;2775378;0.0;0
2004-06-10;25.288562403126992;26.38806565265811;25.288562403126992;25.72189712524414;5007834;0.0;0
2004-06-11;26.038808054664806;26.06467929671278;25.786569612740664;25.79950523376465;2019191;0.0;0
2004-06-14;25.708965912314905;25.825384068540576;25.307971411547683;25.540807723999023;1888170;0.0;0
2004-06-15;25.54080202820803;25.84478050859165;25.43731951988683;25.6507511138916;1812471;0.0;0
2004-06-16;25.721897192905274;25.883588775108183;25.501996542420603;25.87065315246582;2165371;0.0;0
2004-06-17;25.747765234246284;26.032341495313545;25.747765234246284;25.812440872192383;3299918;0.0;0
2004-06-18;25.618414745602497;26.0194091796875;25.58607692252137;26.0194091796875;5057380;0.0;0
2004-06-21;26.08408533067816;26.19403441432571;25.896522516813736;25.980600357055664;1959171;0.0;0
2004-06-22;25.87065181189514;26.129359316901137;25.670153372154612;25.786571502685547;1767397;0.0;0
2004-06-23;25.793038656861373;26.07114834083349;25.618411473863713;25.79950523376465;5615339;0.0;0
2004-06-24;26.051743949731414;26.258708953857422;25.94826144766841;26.258708953857422;2851083;0.0;0
2004-06-25;26.129359598657636;26.452742749793412;26.129359598657636;26.18756866455078;2384782;0.0;0
2004-06-28;26.000004720590805;26.498015047873412;25.80597533174217;26.43980598449707;2601425;0.0;0
2004-06-29;26.284579494715206;26.32985293395846;26.07761449611252;26.15522575378418;3677899;0.0;0
2004-06-30;26.103488763132905;26.194035652113776;25.793041229248047;25.793041229248047;3194991;0.0;0
2004-07-01;25.91592576999047;26.04527952506299;25.437320083605105;25.56667137145996;3855081;0.0;0
2004-07-02;25.366177802996766;25.430853453063932;25.062196819801702;25.23682403564453;3122487;0.0;0
2004-07-05;25.15920639038086;25.42438043604776;25.049254852451167;25.15920639038086;1338531;0.0;0
2004-07-06;25.191544594844938;25.21094679180631;24.641791831172025;24.790550231933594;3602594;0.0;0
2004-07-07;24.77761866953304;25.54726970406471;24.725876179538783;25.35970687866211;3498136;0.0;0
2004-07-08;25.191556962883066;25.417924262627334;24.997527496356764;25.353248596191406;2400576;0.0;0
2004-07-09;25.547269821166992;25.79304171533083;25.101001945400686;25.547269821166992;3169651;0.0;0
2004-07-12;25.379109704733015;25.702492842082112;25.262691577909933;25.411447525024414;1411450;0.0;0
2004-07-13;25.57960500133197;25.57960500133197;25.30149531311378;25.41791343688965;1396432;0.0;0
2004-07-14;25.165676855539314;25.359706253801473;24.997518701636817;25.307966232299805;1439265;0.0;0
2004-07-15;25.404982204555434;25.70896318773142;25.288564060667518;25.333837509155273;2972031;0.0;0
2004-07-16;25.333831840707013;25.566668076385703;25.24975400788098;25.372638702392578;1717554;0.0;0
2004-07-19;25.223887730103986;25.469659634705483;25.068662720035192;25.13334083557129;1133855;0.0;0
2004-07-20;25.165677554454497;25.553736361756197;24.991050351003413;25.42438507080078;1673065;0.0;0
2004-07-21;25.708958746329326;25.708958746329326;25.359704375001712;25.41791343688965;1518450;0.0;0
2004-07-22;25.11393796551135;25.249758303692296;24.97811516011264;25.04279327392578;1943052;0.0;0
2004-07-23;25.055729470828037;25.21742105823932;24.900504461337366;24.95871353149414;938473;0.0;0
2004-07-26;24.958708194084217;24.99751505496251;24.525373549537157;24.590051651000977;1831086;0.0;0
2004-07-27;24.712942314627952;25.385579929085047;24.59652417107892;25.17214584350586;3099054;0.0;0
2004-07-28;25.249760208262796;25.372644932950212;24.90697234724134;25.126873016357422;1861286;0.0;0
2004-07-29;25.13980951378771;25.68956243929264;25.13980951378771;25.618417739868164;3331511;0.0;0
2004-07-30;25.46318704647266;25.80597484307224;25.333833300617208;25.63134765625;1978988;0.0;0
2004-08-02;25.40497848063561;25.547267850578827;25.165675649818187;25.411447525024414;1700948;0.0;0
2004-08-03;25.424381850972583;25.48905748825955;25.165674367389872;25.366172790527344;1460013;0.0;0
2004-08-04;25.126867382260944;25.27562578828752;24.874628943966368;25.191545486450195;1559440;0.0;0
2004-08-05;25.379108990689506;25.547267131804176;25.22388400355349;25.295028686523438;1267674;0.0;0
2004-08-06;24.93284087035475;25.19154838241742;24.486573002625207;24.628862380981445;2548648;0.0;0
2004-08-09;24.628859014345167;24.725872467694174;24.266669040410438;24.383087158203125;1661872;0.0;0
2004-08-10;24.33134604990176;24.577117919921875;24.25373478939659;24.577117919921875;1377715;0.0;0
2004-08-11;24.557714352881664;24.719405909132465;24.092041881369795;24.39602279663086;1970592;0.0;0
2004-08-12;24.53184180598601;24.70646897350803;24.09204059901586;24.35074806213379;2759543;0.0;0
2004-08-13;24.299008708481463;24.564182782041954;24.09204369824974;24.344282150268555;1904416;0.0;0
2004-08-16;24.227863479091585;24.661198155737146;24.07910753553191;24.525375366210938;1634401;0.0;0
2004-08-17;24.52538049411394;24.73881458855434;24.396029188993936;24.596525192260742;1677687;0.0;0
2004-08-18;24.473638565498682;24.583587659758386;24.266673532712808;24.499509811401367;1240318;0.0;0
2004-08-19;24.531843131871874;24.73880812666528;24.337813757655223;24.4930362701416;1152124;0.0;0
2004-08-20;24.577121035241472;24.596523236022755;24.143788769674124;24.460702896118164;1269355;0.0;0
2004-08-23;24.706473055197918;24.978113715853272;24.57711930226877;24.78408432006836;1313416;0.0;0
2004-08-24;24.86816276716561;25.049256527373643;24.654728720734052;24.906967163085938;1321283;0.0;0
2004-08-25;24.997518548013403;25.256223588367178;24.965178259153742;25.094532012939453;1932008;0.0;0
2004-08-26;25.217416798641064;25.40497713327086;25.133336496568624;25.32736587524414;1568019;0.0;0
2004-08-27;25.353240919956736;25.63135064242091;25.107469020919556;25.314434051513672;1905243;0.0;0
2004-08-30;25.366171378841987;25.417911392348632;25.100997333175087;25.15920639038086;1307274;0.0;0
2004-08-31;25.06220054924519;25.159216506000543;24.667672610360214;24.952251434326172;3661925;0.0;0
2004-09-01;25.79950688817597;26.498015664958974;25.708960002419122;26.394533157348633;9815769;0.0;0
2004-09-02;26.50448068764519;27.12537569688838;26.329853503692274;27.002490997314453;6475063;0.0;0
2004-09-03;27.0801099103796;27.12538336339823;26.724388864996854;27.11244773864746;3344293;0.0;0
2004-09-06;27.041302241040512;27.105977889773662;26.769659088482026;26.905479431152344;2334360;0.0;0
2004-09-07;26.905480082505456;27.008962603314405;26.75025753490099;26.886077880859375;1833158;0.0;0
2004-09-08;26.892546733435445;26.90547988962818;26.48508323126336;26.523887634277344;3037864;0.0;0
2004-09-09;26.51741787457655;26.646771625944833;26.42040194424594;26.491546630859375;2586376;0.0;0
2004-09-10;26.53681957112799;26.840800511003184;26.530352993929974;26.71144676208496;1354281;0.0;0
2004-09-13;26.90547512309309;27.125375747680664;26.85373510583467;27.125375747680664;1785471;0.0;0
2004-09-14;27.00249355424075;27.06716919862132;26.80846415388136;26.983091354370117;1848487;0.0;0
2004-09-15;26.98308679687487;27.138309304057927;26.801990582204944;26.85373306274414;2135326;0.0;0
2004-09-16;26.95721800418381;26.95721800418381;26.601497053439605;26.659706115722656;1781008;0.0;0
2004-09-17;26.71792360125123;27.125384698473617;26.588569814595026;27.099515914916992;3157070;0.0;0
2004-09-20;27.03483514772478;27.099513268345476;26.659711916996873;26.834339141845703;1501075;0.0;0
2004-09-21;26.82140341730582;26.840805619810375;26.614438366530507;26.743789672851562;1809350;0.0;0
2004-09-22;26.194034959543828;26.25871060218652;25.605477729511918;25.786571502685547;8975988;0.0;0
2004-09-23;25.59900961658867;25.683087453537272;25.107465880005844;25.295028686523438;6450331;0.0;0
2004-09-24;25.29503374619097;25.34677377410735;24.939312727405213;25.204486846923828;3331886;0.0;0
2004-09-27;25.3338374505087;25.3338374505087;24.997521110297615;25.185081481933594;1863679;0.0;0
2004-09-28;25.113942419768644;25.18508465675437;24.932846136190033;24.99752426147461;2017862;0.0;0
2004-09-29;25.03632090632772;25.314430590771448;24.906967163085938;24.906967163085938;3452825;0.0;0
2004-09-30;25.049255618855387;25.062191239432146;24.35721595491168;24.4930362701416;6000636;0.0;0
2004-10-01;24.493037598073425;24.706471648335576;24.376619473788157;24.56418228149414;4994613;0.0;0
2004-10-04;24.609462765366832;24.868170330533328;24.609462765366832;24.745283126831055;4166989;0.0;0
2004-10-05;24.590054518387657;24.635327961082908;23.86567696804603;24.111446380615234;7620436;0.0;0
2004-10-06;24.1114513847953;24.201998288978245;23.542298710725902;23.85921287536621;4483678;0.0;0
2004-10-07;23.904482489472787;24.092045313576502;23.729855287778054;23.84627342224121;2979996;0.0;0
2004-10-08;23.85274358188823;23.93035485275184;23.47761791614811;23.55522918701172;4610115;0.0;0
2004-10-11;23.522890067737904;23.762195379484286;23.412940979003906;23.412940979003906;2761083;0.0;0
2004-10-12;23.225378707106792;23.39353686657434;23.01841367981547;23.31592559814453;4792169;0.0;0
2004-10-13;22.636821113114536;22.7597058252445;22.28110013192342;22.669158935546875;9987944;0.0;0
2004-10-14;22.513933670914202;22.636818368142997;22.294033050934974;22.378110885620117;4645168;0.0;0
2004-10-15;22.3134391439345;22.617420118883313;22.281101319778163;22.45572853088379;3831528;0.0;0
